Date,Close,Volume,SMA Ratio,RSI,Bandwidth,Pct Change
2023-08-14,1.532890549756613,0.03449621903283495,0.6156216735584636,0.40362899823208614,0.1002921436360802,0.3634363811691144
2023-08-15,1.5200956266449015,0.034587823825003486,0.605720505221576,0.2872826985157789,0.10187066887394157,0.3545945272840398
2023-08-16,1.5204075976212557,0.044366429071894906,0.5937389185918424,0.2543416177277934,0.11097276403897646,0.385194834715664
2023-08-17,1.5244647159797473,0.08151341019883192,0.584418390678012,0.27760870205885596,0.11309013776396606,0.3939948160377594
2023-08-18,1.5350750944240361,0.0667312026553836,0.5844464782745674,0.32684933170910013,0.10970923080239828,0.40933976063764577
2023-08-21,1.5188474934618368,0.04664582038693534,0.5776398470587022,0.28539542403538865,0.10920653993753202,0.3466251469669394
2023-08-22,1.5073009528108376,0.05294839514181,0.5707831405681616,0.2961569728871934,0.11376555368799371,0.3573079130237534
2023-08-23,1.5138543375354585,0.039226657489682085,0.5637453953170221,0.2840832252505995,0.09670315674501008,0.399968060637518
2023-08-24,1.5088611816090804,0.049176093294941846,0.5571751627528011,0.38058189708380596,0.08964257735730358,0.37268819424749716
2023-08-25,1.5175991110011242,0.03823385960699068,0.5510401731884863,0.3363125392618678,0.0735810585120912,0.4051198592982016
2023-08-28,1.5229042379038567,0.02688724440406131,0.5495631907920456,0.32479175104863084,0.06426119603886866,0.3969458817240319
2023-08-29,1.5210317888516118,0.04285866370890473,0.5516282203738424,0.37630303053186354,0.055884011383162464,0.38006771842962594
2023-08-30,1.5200956266449015,0.053243015959865546,0.552784697076972,0.3953222459701829,0.03951492097729747,0.3822626590072928
2023-08-31,1.5001232522170365,0.09628571452150525,0.5491294610928987,0.3277727167085945,0.03537293324427402,0.3375241262398993
2023-09-01,1.4838956512548371,0.06817459708333642,0.5401438963595862,0.3000478742509877,0.053806409045377514,0.3459168572900663
2023-09-05,1.4686042124993484,0.07822141455955013,0.5311309348576871,0.2910981737883662,0.07496884969589308,0.3478220425912906
2023-09-06,1.4673557053998119,0.09017872837693638,0.5248094277419664,0.3789967004501514,0.09255172285438501,0.381445211526233
2023-09-07,1.4533128983826835,0.12075574778807438,0.5137477408152148,0.3982531518890312,0.11330000987187719,0.3505104772488441
2023-09-08,1.4533128983826835,0.09338737190802879,0.5030482581050327,0.38756508918863997,0.12884910747096873,0.3844616645210966
2023-09-11,1.4704766615515932,0.09714316838693864,0.49284520591830017,0.5195253357420856,0.12795291391722177,0.4262784920220189
2023-09-12,1.452376486898325,0.07672025134374327,0.4778910086476233,0.4949463837151799,0.13634241682894052,0.3407753384874303
2023-09-13,1.4567455762331711,0.07959796224727186,0.4648460373152567,0.4749595071227396,0.1431529394103413,0.3951117467971403
2023-09-14,1.471843700172709,0.07687622707094915,0.4558139755010156,0.5020001351183039,0.14256148365778948,0.4211766485724321
2023-09-15,1.4554874719441901,0.43486858013397406,0.4477743312124727,0.49133854744715305,0.14421768121799675,0.3450138513714113
2023-09-18,1.4668109091003136,0.08765258181091945,0.4449569262226841,0.5362454882537098,0.13451759343106953,0.4120165324409306
2023-09-19,1.4630363469557233,0.07429561279066985,0.44456748446069766,0.5301949823498558,0.1308695060377782,0.37533322332518343
2023-09-20,1.4712146480282184,0.09713656623975532,0.4465018609620177,0.4758509254973939,0.1281802900200492,0.4042809493352579
2023-09-21,1.442905681221438,0.10683512045204901,0.44669081091370194,0.45026532936876473,0.13007377426657848,0.3161629728591122
2023-09-22,1.4447929622937332,0.0961256124523098,0.44805628025749616,0.4128019413822403,0.13033921117680283,0.38908616971117627
2023-09-25,1.4259200269319572,0.0772657537547649,0.4419962741188905,0.4008358745447253,0.1320498736854165,0.33826447968039525
2023-09-26,1.4111364913840765,0.06765880433463974,0.43736420968801204,0.35965413634025095,0.13365870931320614,0.3478935938307891
2023-09-27,1.3928929820832625,0.08888140645541447,0.4274558520821102,0.348030782013729,0.14174745554539367,0.3389599284511807
2023-09-28,1.3884893677941816,0.07830559193613743,0.4143805798808645,0.3363696466518478,0.1439925614257044,0.37336460996276155
2023-09-29,1.3938364979805862,0.07653291541741664,0.4077351423120142,0.2660400058892721,0.1474932435272158,0.39797016896616116
2023-10-02,1.3781093218965579,0.07259225881737388,0.39494235968441743,0.2718809735782561,0.16342793969798844,0.3448506081472645
2023-10-03,1.3592365111736058,0.08754364638239472,0.37915368830444934,0.28861757528925613,0.1912678869662942,0.33649951061354993
2023-10-04,1.3642693022460008,0.0751340854829512,0.36190285882965745,0.20831265280169498,0.20848212892489615,0.3973915109725508
2023-10-05,1.2806001321981686,0.221847000190637,0.3355331053219823,0.10870133105565848,0.28831680083952893,0.17013036959240196
2023-10-06,1.304505609354692,0.22526278608960598,0.3126163808016088,0.19178654510356466,0.32722148238956666,0.4488089899190843
2023-10-09,1.2963274329210208,0.10487840908059323,0.2928210532021762,0.18612615249442363,0.3565355669035756,0.362762975505716
2023-10-10,1.3325001124086393,0.14783362919205398,0.28365619178659346,0.3298749790385979,0.3650051993347808,0.480908460103371
2023-10-11,1.3224346549026729,0.1497251443600745,0.27684388046972125,0.35879006148833753,0.37182256209359404,0.35819547151486925
2023-10-12,1.2941255634570685,0.13480016538378695,0.2653749634418728,0.41282959596935576,0.37965861585162625,0.31014788332598
2023-10-13,1.296641896673854,0.0948918361974273,0.25247440032020907,0.34620853569278154,0.38537205565263627,0.39117982796924494
2023-10-16,1.313627550963335,0.08104548301721427,0.2459136837990539,0.34142953644841323,0.3722488804281475,0.4297417568782289
2023-10-17,1.3337582166976203,0.11108855377490144,0.249432302048796,0.3467513432984773,0.34887713870847364,0.4375833077623224
2023-10-18,1.3331292891919537,0.0809852384241665,0.2510737831471835,0.3539964994680854,0.3121724132033145,0.38282166841141446
2023-10-19,1.342565569914606,0.10898411936021893,0.27731976565682315,0.36577878116586743,0.28500892389973387,0.4090768839230902
2023-10-20,1.3494856420592964,0.1046300032928209,0.2985705250323432,0.3245179134906088,0.24924693922861219,0.40241353273240055
2023-10-23,1.3340729297281013,0.15033419243773558,0.31914249932651184,0.33191191769008255,0.22035191903081458,0.3446396086169086
2023-10-24,1.3831419883301292,0.18398946297309543,0.3403180071121504,0.43312737388174866,0.20526904715707703,0.512390839478204
2023-10-25,1.398240112269667,0.11310055812901751,0.3669032581671519,0.6435543470559811,0.20817312346136022,0.42272073602694976
2023-10-26,1.3875456026192101,0.10920033968047259,0.3988717073971461,0.6435781761013674,0.20773425727888542,0.35759326552176157
2023-10-27,1.3705601976073771,0.0877276812351297,0.4267713049750279,0.6070975215606943,0.19788015957341423,0.3415281972155113
2023-10-30,1.3991838774446386,0.09918075606139007,0.45696662389839815,0.5909433364952107,0.2081688958470268,0.45752009715423486
2023-10-31,1.4098783870950955,0.11259219279590205,0.48327869693194164,0.5579878407056068,0.2285076809483967,0.4113157062247494
2023-11-01,1.4083055697756337,0.09172445608623064,0.5088693303853195,0.7057783242649918,0.2446718122935972,0.38053607162285075
2023-11-02,1.428751073179224,0.08327700876517566,0.5367575165505245,0.7372097051132677,0.2514135277326839,0.4355367822434908
2023-11-03,1.4177419751371096,0.09045106694824824,0.5601591440831484,0.7319488763747959,0.25630390817735493,0.3572728509678536
2023-11-06,1.4249766356734574,0.07986039759780875,0.5898412063426062,0.7071663490698571,0.2550485016475391,0.40243908552714214
2023-11-07,1.4315819947876667,0.06150725369658347,0.6079696002413683,0.63100839697564,0.26624679783911115,0.4008090667539317
2023-11-08,1.428751073179224,0.08869737160267949,0.6213084157679436,0.6896894727597233,0.26851318983182065,0.377481233346727
2023-11-09,1.4152255172815,0.07447882237500691,0.6345952244444639,0.6990202296642424,0.24603934341650785,0.35105803634915983
2023-11-10,1.4171129229926194,0.07165475391734277,0.6518557719616007,0.688890981800731,0.21799047968419882,0.38915830460497003
2023-11-13,1.4237182821068286,0.08089198309520214,0.6618743643571646,0.5731155634986466,0.1962602394454023,0.4008811205460558
2023-11-14,1.429065536932057,0.08005763674491036,0.6693018595060127,0.5380106363338876,0.18344162480296972,0.397704722278977
2023-11-15,1.4325255106849903,0.059465539680142475,0.6778492225746493,0.520648010664399,0.16561821602501706,0.39300515374470074
2023-11-16,1.430638354251519,0.10740125457301851,0.6796248818508346,0.6511158512513459,0.1476094173866735,0.3798107908817702
2023-11-17,1.4340982033656284,0.09473668573861935,0.6851631278093134,0.545542667944952,0.12964275599365355,0.3929973712030193
2023-11-20,1.4385019422935332,0.08297826160513053,0.6906412097965461,0.511927245665612,0.08678773150498292,0.3953051478185701
2023-11-21,1.458318268913809,0.08991546775800159,0.6976187219569973,0.515795833308247,0.09097951080174983,0.43313709810080125
2023-11-22,1.470585471244904,0.06869781724761435,0.7082804735255259,0.4792809985743079,0.10639100646854051,0.4142668298210008
2023-11-24,1.4753036739256422,0.01501740903685401,0.7245069076195377,0.5306941631031649,0.11434661809862175,0.3958487775933648
2023-11-27,1.471843700172709,0.10934971326049514,0.738544906868592,0.5669659192286751,0.10086597617970584,0.37613260112376373
2023-11-28,1.4756182623172993,0.08866105979317124,0.7522301330031445,0.5529829506733345,0.1043522835016716,0.39356512163366403
2023-11-29,1.4646091642751853,0.06822741426080298,0.7618528823045898,0.44596830632208406,0.1039292995819874,0.3579644056077373
2023-11-30,1.4858514836803065,0.16283535812934763,0.7755933652268363,0.612103337259581,0.11087353190841379,0.4358960700119996
2023-12-01,1.4921924838489118,0.10211293467918103,0.7896078776690788,0.6282108879720435,0.12477430197242798,0.399639216237504
2023-12-04,1.489973164949606,0.09858573754649355,0.8022907218397017,0.6850125053484449,0.13019921517413266,0.3791677135650953
2023-12-05,1.4928266461851842,0.07340927453130945,0.8132991654077427,0.6758198393442011,0.13638449371530442,0.39127647768186646
2023-12-06,1.4909242838151906,0.09797751473723042,0.8176388923328368,0.7323591329011339,0.1409986613677771,0.37992532724098754
2023-12-07,1.49536317089145,0.07090375967524037,0.8185482234878051,0.6792181325190828,0.14419855261284295,0.39505738870227186
2023-12-08,1.4912414896221509,0.06751768343859632,0.8170366942805027,0.705360259282777,0.13673973667891104,0.3746465678266705
2023-12-11,1.504874608824946,0.09514106725359756,0.8196984773332376,0.7376250611522699,0.13181338491650924,0.4169986743099292
2023-12-12,1.5169224468258837,0.08172385364030017,0.8230196796361464,0.710792031469711,0.13206145227020535,0.41300580071106924
2023-12-13,1.533092090734945,0.10893955486673153,0.8316961995472274,0.724684654887953,0.13957014800174822,0.42252632470047774
2023-12-14,1.504874608824946,0.16077878928174416,0.8288677141323396,0.5457291939083121,0.13023902519293154,0.31860069729221674
2023-12-15,1.4909242838151906,0.5131188790874512,0.816644335477213,0.4830387184680473,0.1131162216269341,0.35141009319835453
2023-12-18,1.5042404464886734,0.11323837795146927,0.8092490320827272,0.5205906597105778,0.09612400917993259,0.41624764700181727
2023-12-19,1.4982165274882047,0.095862351833375,0.799384868790144,0.548849503206256,0.07551229186432278,0.3701847596005662
2023-12-20,1.459536364140301,0.12135324210816463,0.7838846110586507,0.3810833656795364,0.07480991815418776,0.2924922137766936
2023-12-21,1.4715843267800628,0.07203602791717936,0.7692379504491123,0.4072803754135253,0.07445248730324608,0.4137146297026594
2023-12-22,1.4820468835791434,0.04978184029901125,0.7563943581144643,0.3638448153703984,0.07294015587681262,0.409698730448155
2023-12-26,1.4896562084202936,0.028275345849353855,0.7417205626040057,0.38156602207385265,0.06934634761677694,0.4027125009662775
2023-12-27,1.4944119273870415,0.04591628312317873,0.7258390606491518,0.3087508626806963,0.06667055756709195,0.395821426957643
2023-12-28,1.4956801274207625,0.0445958536865152,0.7070921286570085,0.2981740727621978,0.05811003395717177,0.3874832147756169
2023-12-29,1.501387089891919,0.051540487254967494,0.6970530153570554,0.23220589765073385,0.05774049679324574,0.3980495315280244
2024-01-02,1.529604447163094,0.10997774251130824,0.6971825263167877,0.2733485901761947,0.06898384569141092,0.4514399495186075
2024-01-03,1.5340432096005299,0.09766473801442074,0.6951040162869588,0.25234928105914234,0.0800931334979339,0.39484100220909674
2024-01-04,1.5277022094319246,0.08183856594761031,0.6924634114428866,0.2789127596251096,0.08603950207170284,0.3696688683048148
2024-01-05,1.5248486035575224,0.061194476973773795,0.7020288849704363,0.37916773477126653,0.08934057726265801,0.3777822632389863
2024-01-08,1.5387989285672776,0.07062894529873479,0.7121255511846063,0.39526008729985873,0.09819692181137268,0.41716427773081083
2024-01-09,1.5353114096342508,0.061873672865257606,0.7181500411529512,0.4368767583909523,0.10285060224171062,0.37634600185411776
2024-01-10,1.541652409802856,0.07643388320966686,0.7225715383933583,0.38777378570267135,0.11062246279651108,0.3992445988725882
2024-01-11,1.5292874906337819,0.08878154897926678,0.7247051899871446,0.6259490547320091,0.11290954296904775,0.35573078478449716
2024-01-12,1.5476763288033248,0.08434738187727103,0.7308838096482076,0.6466170242513819,0.11869304942076345,0.42746821556972664
2024-01-16,1.5349944531049384,0.07287615114625653,0.7328522717198447,0.5850993278004717,0.12204132362491255,0.3550870211053172
2024-01-17,1.5349944531049384,0.04939891576237882,0.7285720037214495,0.6535990861245345,0.12200917733128548,0.3844616645210966
2024-01-18,1.540384209769135,0.06108141520325948,0.7236741829747947,0.6559937024762357,0.1252603268005067,0.39702903473390616
2024-01-19,1.5299215283312304,0.09240365197771445,0.7186616354068057,0.6646647642374728,0.12422662955018596,0.36013462231452487
2024-01-22,1.5216781657926317,0.09340387727598708,0.7130520546798276,0.6826529222677225,0.10088097276631537,0.3651890986547828
2024-01-23,1.530555441389855,0.09478455130569839,0.7055200657161499,0.5901231965763784,0.08193563913801787,0.4053068737397264
2024-01-24,1.5007529275556466,0.11037304607390938,0.6920588207666257,0.5223033407122551,0.07140104967278559,0.3148081671883394
2024-01-25,1.5086792089261092,0.0982349984773798,0.6787144978430741,0.4940757556296255,0.06214300270132985,0.40328231389824193
2024-01-26,1.5153370409852025,0.08276451709007061,0.6703034951537984,0.4446532916534085,0.05303383233669316,0.40020362454099706
2024-01-29,1.5267510905663397,0.09532510210633253,0.6597935607661809,0.43188498797966673,0.04153399357019813,0.41135389906576386
2024-01-30,1.5321408472305362,0.15733907059923563,0.653859624114105,0.3785164329123286,0.03182207553721336,0.3970837399259215
2024-01-31,1.5191418903640137,0.16373902702506424,0.6451714605509108,0.38850824577140164,0.033213481128746385,0.3541062737150065
2024-02-01,1.5663822481410041,0.10625000515792749,0.6449846903755339,0.5282590432034115,0.04989851501307089,0.4955384585007196
2024-02-02,1.5524320477700728,0.12005344438144895,0.6448549545558144,0.5064178613592248,0.054782631711152815,0.35246187122426076
2024-02-05,1.5365796096679718,0.08057342949360706,0.6446220156855693,0.4945665992129501,0.054462374974389334,0.347834120645749
2024-02-06,1.5334090472642572,0.08070217136368175,0.6421012387687443,0.48311640402435,0.054004520919907775,0.37707497651751837
2024-02-07,1.5349944531049384,0.05994419535093301,0.6477839216495236,0.46909461698569405,0.05398303419345214,0.3881614612442003
2024-02-08,1.5299215283312304,0.0815241386880048,0.6502159948653512,0.48879310164462697,0.052944743654201175,0.3726330556125663
2024-02-09,1.5213612092633195,0.10100459922078157,0.6493905710375367,0.4876017676053443,0.053956503509986216,0.36444807027475884
2024-02-12,1.5257998470619312,0.08682236180261725,0.6459843521288803,0.47046259111493344,0.050943921757710425,0.3948860185481902
2024-02-13,1.514703003287754,0.17495194874753142,0.6400379755836126,0.5490382213613656,0.0529878339858554,0.35846130883703975
2024-02-14,1.5128007655565845,0.10626320945229412,0.6373550943641736,0.6027068413394612,0.055122994406014925,0.3799783599997939
2024-02-15,1.5162884091284352,0.0882995922348846,0.6232034324393686,0.588912459776482,0.05453349031276213,0.3926898637799291
2024-02-16,1.5159712033214752,0.0903421315197235,0.6127035643792456,0.6301593161175304,0.055519105839771064,0.38371468478864773
2024-02-20,1.557504723266133,0.12662093029205423,0.6146338326795137,0.7680578535818424,0.06480122549220531,0.48228435059858943
2024-02-21,1.574625486040779,0.0939320490506525,0.6210858270971993,0.7836245273578952,0.08328851043272631,0.4239154423298751
2024-02-22,1.5717722540828485,0.08241542855775269,0.6263311458895353,0.705551830954114,0.08837893844794593,0.3779445394011116
2024-02-23,1.5733574106458819,0.08761544473301329,0.6338804434719487,0.6977676604816676,0.09412082999778706,0.3880876813402956
2024-02-26,1.5578219290730932,0.060573049870144016,0.6410608007072565,0.699738454253762,0.09331660917394649,0.3489535647583159
2024-02-27,1.5460910476014675,0.05723071285858943,0.6455559431475932,0.6494352719528587,0.09245807084686375,0.3574330020778959
2024-02-28,1.5479932853326372,0.04192528515086319,0.651806670693274,0.6508676444361938,0.09240851219701464,0.3888714111184941
2024-02-29,1.5359454473316994,0.1250809794615454,0.6553747710119777,0.6139709411613802,0.08896187649923105,0.35656024220626986
2024-03-01,1.5204099657589107,0.06543140492866793,0.655590299529876,0.580203060019668,0.08678946682046296,0.3482554702626244
2024-03-04,1.5292874906337819,0.059038875918420566,0.6573753085724264,0.600335680136035,0.08597260533020812,0.4053214660008484
2024-03-05,1.5200928845907744,0.07686302277658251,0.6447620696065444,0.6091711946982151,0.08836726358792346,0.3629579517517071
2024-03-06,1.5210440034563593,0.07743080743434784,0.6286288952519014,0.5275568987315153,0.0902094094381945,0.3866969141752673
2024-03-07,1.5175564845233325,0.08822614334747018,0.6130617747081666,0.5904725263561563,0.09282022317516501,0.37626968273282696
2024-03-08,1.5200928845907744,0.08451738716724147,0.5980048936263743,0.5078784479828059,0.09435614233546451,0.390430548237781
2024-03-11,1.542920609836577,0.09175334048015765,0.5917679645361914,0.411250867892192,0.09318519814781628,0.43810970664021076
2024-03-12,1.5511637230975277,0.07995447819517103,0.5902446524163982,0.3546089665771904,0.09375733001803375,0.4036024800504298
2024-03-13,1.5708208859396158,0.09006319080122833,0.592512392486238,0.3882901778789136,0.09684073805207895,0.42991017316736174
2024-03-14,1.5665065130484852,0.09078199957581204,0.5983794757017376,0.45520394529573244,0.09519902995978333,0.37458776975652847
2024-03-15,1.5466923052882164,0.27937480967247574,0.6043886929283228,0.43588031152900447,0.08960052905850054,0.33901358595231024
2024-03-18,1.554682027820071,0.1061328170454236,0.6094447097191248,0.43441769346143005,0.08342730488236309,0.40297753215222276
2024-03-19,1.557877767266224,0.09931527481025017,0.6173236306342913,0.4402762197518832,0.08349384153563626,0.391836873058164
2024-03-20,1.5744961109415156,0.10119853729429154,0.6290212953695468,0.47673786821054864,0.08343592391977898,0.42275022558882186
2024-03-21,1.5655479158534633,0.0831111298171948,0.6396089364619437,0.5218266391263018,0.08119796123663632,0.36402154822648236
2024-03-22,1.5661870637426938,0.07018990251104415,0.6500018853954245,0.48998208646341856,0.0783906731902711,0.3859284126523735
2024-03-25,1.5633107736023322,0.08375153809397662,0.6534132818567134,0.5397300442190607,0.07971916587005344,0.37786319421550196
2024-03-26,1.5677849334657703,0.08484666925800943,0.6565821327933101,0.5536268094398636,0.08333579886122745,0.3947410871295096
2024-03-27,1.583444555307216,0.0788535701523528,0.6572918144474219,0.5306405505847115,0.09291064261305113,0.4203565874916449
2024-03-28,1.5882384137540937,0.08819808422194109,0.6600529080091292,0.5379613618385364,0.10166813710839352,0.3953619037190398
2024-04-01,1.5722592179680326,0.07157057654075547,0.6648700800539336,0.44192569959146827,0.09685904678117231,0.3482173723850991
2024-04-02,1.5553210510704776,0.08270014615503327,0.6637325837493373,0.4122840017475308,0.09211204388489798,0.34572564511788834
2024-04-03,1.54509443556514,0.08811060577176212,0.6593148659872593,0.3584946046300751,0.0831178009352531,0.36086826755004586
2024-04-04,1.5281561440287612,0.09345669445345363,0.6477603824533696,0.3114571713678015,0.07941829802941772,0.3451750370517267
2024-04-05,1.5348675707821544,0.059088392022295454,0.6382951501158312,0.334811601330523,0.07019473200009849,0.4001672584015219
2024-04-08,1.527197546833739,0.060147211376820026,0.6275349094031027,0.3487463372729509,0.0657560093013646,0.3665761703697143
2024-04-09,1.5415788728967237,0.0643362737646351,0.6207333453965153,0.4122452418793448,0.06615266198956678,0.41813283167049076
2024-04-10,1.5160118355780838,0.0731649950855267,0.6082401714330041,0.31668606989301595,0.0805623823387526,0.32505231723512673
2024-04-11,1.5201665461357305,0.06695154931762683,0.5929090246335402,0.2816834069559715,0.088310097253199,0.39424692175763043
2024-04-12,1.4955584799285844,0.0763406278807025,0.570750292296567,0.29612333622056114,0.10947130939691477,0.32663185328904276
2024-04-15,1.4910843200651462,0.07781208143418443,0.5540625338995498,0.2920865097543736,0.13003560396865738,0.3738083160677148
2024-04-16,1.4885274792305758,0.06800624233016182,0.5404085786994532,0.3505537268268575,0.14779169110475868,0.3783589531007091
2024-04-17,1.5029089299323843,0.08920161059380537,0.5314424521300509,0.34146901065513674,0.15500496940832073,0.41883485691376815
2024-04-18,1.5156923862722924,0.0670910196768744,0.529178843556038,0.395127593963507,0.15221475646194363,0.41478049037801273
2024-04-19,1.5559600743208843,0.1502805499918711,0.5334581316463066,0.5308976169139815,0.15004009408923974,0.47931701931174236
2024-04-22,1.5681043827715617,0.10421654382546564,0.5418756186844471,0.5323587307250518,0.15060733171485124,0.41246998003448476
2024-04-23,1.5709806729119233,0.08824429925222431,0.5468146337213063,0.48450603010535104,0.15283956466199322,0.39105359696347813
2024-04-24,1.6000631482601557,0.1365984252228431,0.5642856405762707,0.541729059917788,0.1668177593969744,0.4510144711510204
2024-04-25,1.6061353024854945,0.13247373377006538,0.58135050552298,0.5401670741575041,0.17800463962280377,0.39815183641960183
2024-04-26,1.6061353024854945,0.06600496646521865,0.6044743468870761,0.5818708486544779,0.18662650117842075,0.3844616645210966
2024-04-29,1.6157227701016015,0.08593519827485895,0.6307766168201379,0.5700491012928499,0.20460258005269993,0.40601087908073447
2024-04-30,1.6070938996805164,0.1349553158425949,0.6559230670297467,0.6825572938090128,0.21849311131899826,0.3651608186320845
2024-05-01,1.612207456710833,0.11333823542761695,0.6805563529606635,0.6847913606135942,0.23273164731139107,0.39594953944211775
2024-05-02,1.614124900378525,0.06598020841328121,0.7032170818359742,0.8567137255604379,0.243282094714015,0.38875817316269456
2024-05-03,1.6198772313816006,0.07124046918158958,0.716768108744299,0.8556414477663581,0.25432818678659375,0.3973387151682728
2024-05-06,1.625629936301148,0.052110747717926564,0.7284904114242303,0.8079663425715867,0.2631022609403202,0.3973022684264322
2024-05-07,1.634258806722233,0.05620655477677728,0.7403939744930087,0.7974139662126464,0.2748146496266792,0.4036665478901571
2024-05-08,1.641609256726033,0.06179692290425153,0.745861228309468,0.7868494931175583,0.27928347204036047,0.40075068759537286
2024-05-09,1.6425681031987027,0.05048496897403458,0.7500893203814232,0.6871505690052447,0.280943632033453,0.3865787479491792
2024-05-10,1.6547122870105562,0.04436147746150742,0.7560917741350351,0.6871501683565255,0.27073841444257835,0.4112626003899002
2024-05-13,1.6649391517935417,0.05893489210028331,0.7609113074250483,0.7096532795992672,0.2535221641018177,0.4068957052883658
2024-05-14,1.6495988546190634,0.06483226007178185,0.7652942108350403,0.42900574925925866,0.21789039289199325,0.3509799720232203
2024-05-15,1.6505577010917332,0.056469815395712074,0.7681115688138341,0.40509766140848047,0.1806979352515691,0.3865703601919521
2024-05-16,1.656629855317072,0.05968093473199822,0.7716886905994153,0.275629802719192,0.14174266997727247,0.3978092028272514
2024-05-17,1.6473617123679323,0.07050020342866009,0.7718318714716758,0.28403297978240843,0.12167134080266936,0.36414997803096305
2024-05-20,1.6326608123603326,0.06605943417948103,0.7677977507910724,0.23437716989598226,0.10172597392283665,0.35209553140471117
2024-05-21,1.6435268250325485,0.056117425789802486,0.7649378669653611,0.2591623632679371,0.07917464664684092,0.4085606211483853
2024-05-22,1.6464031151729104,0.03650244650816562,0.7612532026989679,0.2631651474286949,0.07238373920639418,0.3908063073090301
2024-05-23,1.617320639824678,0.056431853049407996,0.7526473432097895,0.1909096669672275,0.0682904195161124,0.3204019521987413
2024-05-24,1.6144444743231403,0.04295026850107326,0.7402709409716814,0.2458789680414604,0.06486915270988862,0.37803350847353
2024-05-28,1.6086918940424169,0.07716837208381096,0.7232546575414178,0.265772497865162,0.06754816936132728,0.3715861328015988
2024-05-29,1.6048568820682092,0.07316416981712878,0.709691214972209,0.2914654321018709,0.06861058936062278,0.37585307688105724
2024-05-30,1.6134856278504703,0.05315141116769701,0.69775750544318,0.34167595939432105,0.06815257486925928,0.40386858772850426
2024-05-31,1.6441659729217792,0.13881262033444827,0.691188599969399,0.4419851901234702,0.06513255407976733,0.45316422729247846
2024-06-03,1.6441659729217792,0.05259187919391084,0.6864600125204146,0.4856849009401623,0.0632782121808871,0.3844616645210966
2024-06-04,1.6764441877161647,0.07344311053562395,0.6916967308324338,0.6028764680817145,0.07401865668047439,0.4556396921037576
2024-06-05,1.675805039826934,0.054766461422416104,0.6939868084370823,0.6875976406021239,0.08306238879799077,0.38307451622161254
2024-06-06,1.683155489830734,0.046728347226726814,0.6972241882819344,0.6918388065047011,0.09436780143800283,0.40041940225933964
2024-06-07,1.6754853412434947,0.05386361779509741,0.7068634890435258,0.6992623432763124,0.10048843395599587,0.36786956729339093
2024-06-10,1.665258601099333,0.10473316184256025,0.7154397690610421,0.7207344078012811,0.10237119812633677,0.3622560606084916
2024-06-11,1.663980305320872,0.044562017682200694,0.7243585344151,0.7650532406333597,0.1021505093490249,0.38167209805920566
2024-06-12,1.6425681031987027,0.05424736760012775,0.729193125300641,0.763207364154043,0.10212552878492873,0.3377053843385857
2024-06-13,1.646083541228295,0.05506685911925706,0.732082151050394,0.8032468248647311,0.10196847077456862,0.39221986636006273
2024-06-14,1.6475327168343958,0.042772835795521595,0.7269212054622941,0.740590258316194,0.10117998158799683,0.387654257607607
2024-06-17,1.6497871838820564,0.06219552754044434,0.7225439751273703,0.6989127650612462,0.10128894628013671,0.38942477470795867
2024-06-18,1.6501092506031507,0.06317759693396285,0.7100110724733476,0.638253014684399,0.10038471001984592,0.38516988768379307
2024-06-20,1.6356163727927282,0.08508517182500679,0.695576859511788,0.5999554815432087,0.10099968321996389,0.35259698487403107
2024-06-21,1.6546181846984718,0.2086765418283161,0.6817958007139575,0.5463246099954595,0.10149158454027159,0.42654223484517767
2024-06-24,1.6932661912297955,0.08431107006776278,0.6775707904577518,0.6031413420483931,0.10838004877208332,0.4692453525129822
2024-06-25,1.6890791992167447,0.06231189038455032,0.6738171549352063,0.5527960758693593,0.10848526884270206,0.3754487948340754
2024-06-26,1.6958427249985504,0.05286834410721227,0.6714668346064336,0.48998779839814194,0.10492585099486446,0.39905039868258396
2024-06-27,1.6913336662644052,0.04537160598055503,0.6732887409673649,0.5292178546223626,0.09191658428300402,0.37476764105203125
2024-06-28,1.6829600561547757,0.11852917365050049,0.6733586421346012,0.5255501387455317,0.07663988402229985,0.3664198067196508
2024-07-01,1.6710434628354602,0.058074962429656186,0.6714266216361325,0.5168922258634707,0.07311298227180339,0.35868118287042466
2024-07-02,1.6668567201000575,0.048541461896945436,0.6701197439909289,0.5024767349035518,0.06884163860426833,0.3753510608236733
2024-07-03,1.6726539210797562,0.05081920267519004,0.6704343052829593,0.5562009743349619,0.06843559119782332,0.39710269064581394
2024-07-05,1.6865025408091658,0.07212185583056249,0.6769899714184355,0.5973260319137644,0.0706707318224094,0.4145732986711444
2024-07-08,1.6607373277604407,0.06799221276739728,0.6755043835647702,0.5441400541531871,0.0691860635488784,0.3288170937630705
2024-07-09,1.652041526290893,0.07147814648018902,0.6634326928570212,0.5935194622530809,0.07026447763348846,0.36544290206688723
2024-07-10,1.656550585025038,0.07373030393809826,0.653229672643804,0.6093065267671535,0.07094623579069888,0.39436599186840365
2024-07-11,1.6652462618557617,0.06961386516929968,0.6435406987282918,0.609347816150816,0.07092536296748887,0.403519504009824
2024-07-12,1.6845702651214236,0.051209554627403696,0.6381990523573693,0.6104210647153822,0.06880393000215863,0.4266318098266772
2024-07-15,1.6752303302096871,0.04300638675213146,0.6333292129148506,0.4957377114011255,0.06505640825922306,0.3642714115996508
