Date,Close,MACD,MACD Percentage,Volume Oscillator,CV,RSI,Pct Change
2012-06-25,11.003499984741211,0.0992397021700242,0.09117613311737294,-0.19059058877833154,0.07968938364994085,0.37589826643193214,-0.011632119352426584
2012-06-26,11.280500411987305,0.1155702307101425,0.10589428952329923,-0.0804986766332004,0.08515920134019063,0.37928178904885357,0.007052669147250112
2012-06-27,11.281000137329102,0.12708762881630697,0.11615786338289441,-0.08538318181311674,0.0776546679202518,0.313175043067935,0.011658157490277432
2012-06-28,11.065500259399414,0.1174720658017705,0.10727878653584773,-0.07072105364310123,0.053095776729015144,0.06125062952775728,0.003355003623244812
2012-06-29,11.417499542236328,0.1366795069049882,0.12442620709771463,-0.012447769560044909,0.05798261396320187,0.1463203310694694,0.02786277872952514
2012-07-02,11.465999603271484,0.15403942139145244,0.13977623443313594,-0.07493016709700506,0.0710668185807386,0.0552534350261491,0.04203204609184641
2012-07-03,11.476499557495117,0.16672266217912757,0.15082273388855744,-0.19709129986905768,0.08087065041281413,0.018905213294127865,0.01737503996715728
2012-07-05,11.352999687194824,0.16490785932865926,0.14888291626147251,-0.15412584058722156,0.08149638586841908,-0.05009297884399555,0.006382372926977853
2012-07-06,11.2524995803833,0.1535896108616619,0.13850135887651255,-0.0791221910661949,0.07384016526907565,-0.030302957325158975,0.016899310162235448
2012-07-09,11.2524995803833,0.14297172832071858,0.12878623726692995,-0.140312704548159,0.06945920548744874,0.11724128325578831,-0.014451497128828317
2012-07-10,10.975000381469727,0.11088687880042691,0.0999691737954257,-0.0822404271695155,0.07206212731104258,-0.020277220628428294,-0.042822190719565834
2012-07-11,10.918499946594238,0.07997835085229177,0.0721875306472281,-0.06582325490286493,0.08854798001917757,-0.11235029709148636,-0.048621063252379804
2012-07-12,10.767999649047852,0.04284511176270556,0.03875214165488796,-0.06401565151030184,0.11118595222921196,0.01858662254786081,-0.051528235203494366
2012-07-13,10.919500350952148,0.025349380869922555,0.022948784961834376,-0.09572138136212424,0.11686790518756801,0.08713164730544376,-0.02959335630740001
2012-07-16,10.80049991607666,0.0018601053841429405,0.0016867303304297764,-0.13321740605430674,0.12215027727612447,-0.25505421302342013,-0.040168823031517364
2012-07-17,10.846500396728516,-0.012894816900399064,-0.011707191117006266,-0.15546181524454117,0.11465153859078862,-0.2606298667304625,-0.011708426448729048
2012-07-18,10.873499870300293,-0.02215418755748466,-0.020132847335433305,-0.15530149633298881,0.09572916400600005,-0.22471513900595486,-0.004121452261213077
2012-07-19,11.308500289916992,0.0055446773108887015,0.005028475781746023,0.14596234689889323,0.09209692066484547,0.1684634809224539,0.050195083440305766
2012-07-20,11.41450023651123,0.035638716154755556,0.032236789607214184,0.1985434554102059,0.1045800419392401,0.11833491001754104,0.04533173402168722
2012-07-23,11.30049991607666,0.049716484944717365,0.0448969878061859,0.3100514889269895,0.10729972854752419,0.03236701306718803,0.04629415340819043
2012-07-24,11.152000427246094,0.04833339317891827,0.04362505158621485,0.3219668954435959,0.10870594230915084,0.13072362221029543,0.028165769542563446
2012-07-25,10.852499961853027,0.02280719135750431,0.020616713758947768,0.2310073618291989,0.11071489800550477,-0.0413274269696603,-0.00193129247231838
2012-07-26,11.000499725341797,0.014354368312964993,0.01298111472042366,0.36390645285856565,0.10299628205258518,-0.05581404403605417,-0.027236199025419627
2012-07-27,11.866000175476074,0.07661097456156796,0.06890872862229765,0.606372314549854,0.15190965175200263,0.22876523371396895,0.039554945867944724
2012-07-30,11.804499626159668,0.1196084316534769,0.10709332677477099,0.3709578597432363,0.16600097388006219,0.27011952784269355,0.04459977114516778
2012-07-31,11.664999961853027,0.14080466063659713,0.1256580209838741,0.20017622792281123,0.16186187346965764,0.34911468373368404,0.0460006738659724
2012-08-01,11.604499816894531,0.15098055883880335,0.1343847202473408,0.03732967018036217,0.14856534214320022,0.47801268300851074,0.06929277656621169
2012-08-02,11.540499687194824,0.15212712903441172,0.13513302732098417,-0.038976265063330226,0.14879748916514338,0.4928085676786538,0.049088675545260196
2012-08-03,11.748499870300293,0.16788440371990632,0.14864989060071854,-0.1003533446269839,0.15511038147354556,0.5251045953932438,-0.009902267271040821
2012-08-06,11.69950008392334,0.17440781940388383,0.15401624848666817,-0.20334456247795102,0.15600909791126547,0.5520965854177027,-0.008894874459874691
2012-08-07,11.82800006866455,0.1877819151538329,0.16528174008968638,-0.2528467653302465,0.15169436495861557,0.5005554558341943,0.013973433977245486
2012-08-08,11.718999862670898,0.18742505732704906,0.16458383152056247,-0.321662226904768,0.10661981584154542,0.6145104423206913,0.009866866093588111
2012-08-09,11.70300006866455,0.18373323292861166,0.1610118239794009,-0.36187736948116345,0.042713106629664495,0.6976544674988443,0.01408087915378875
2012-08-10,11.637499809265137,0.1735218599814079,0.1518401546271297,-0.35570473964472205,0.03756148145755235,0.40868636560985716,-0.009448019939614527
2012-08-13,11.621999740600586,0.16230756675344793,0.14184866091384246,-0.33137670362064664,0.034809716936690535,0.4434317944155104,-0.006624244007592206
2012-08-14,11.659500122070312,0.1546632641222505,0.13497813764383151,-0.24000836684000207,0.034857116607471685,0.39385084619600863,-0.014245852689892868
2012-08-15,11.871000289916992,0.1637834020699387,0.14255723995956018,-0.13301553310842182,0.04160317853235322,0.4671123116052218,0.012970426574563598
2012-08-16,12.077500343322754,0.18553527051066787,0.16087961746787388,0.01728613278735416,0.05853804146884688,0.5128941759422878,0.03200036507399062
2012-08-17,12.058500289916992,0.19894729684627066,0.17192852310567858,0.010075817404583343,0.07097894722311626,0.5234784036501645,0.03617619656729687
2012-08-20,12.017499923706055,0.20391740454142315,0.17572196867833598,-0.08970249502675591,0.07554549582607117,0.5341499679951698,0.03403030390061179
2012-08-21,11.97249984741211,0.20189776881997545,0.1735739115371595,-0.0941997097780056,0.07820189477358833,0.5472517494798939,0.02684503812897754
2012-08-22,12.154999732971191,0.2125729992956895,0.18214465809146999,-0.10266671395806626,0.08641965733536906,0.6514229808088698,0.0239238005322453
2012-08-23,12.0600004196167,0.21093600673076907,0.18029632973768747,-0.10682773112046944,0.0850382992381239,0.5460421003005842,-0.001448969009198109
2012-08-24,12.286999702453613,0.22535783846056212,0.19190934465674173,-0.001342401113382512,0.08702106533193985,0.6011106933360164,0.018949239709989962
2012-08-27,12.196000099182129,0.22682958626753802,0.19261217576443673,-0.0017147080203220645,0.07313450115853289,0.496540453226614,0.014853353576808503
2012-08-28,12.305500030517578,0.23413274974116227,0.1981543023432206,-0.01717645701069649,0.05658635647998424,0.5260590999106898,0.027813755468741874
2012-08-29,12.355999946594238,0.24121490531503298,0.20345897870668106,-0.10909904797889754,0.054583241156745274,0.45454577956059405,0.016536422709892973
2012-08-30,12.310999870300293,0.24042496521624201,0.20221743798307812,-0.001811557055541159,0.05714742304785984,0.4354126446087967,0.02081255737564658
2012-08-31,12.41349983215332,0.24524281576852403,0.20559835324210368,0.035893301973499186,0.06213117918387221,0.35894854586129754,0.010295445003912995
2012-09-04,12.394000053405762,0.2446671571755683,0.20452420545494748,0.10303691507566237,0.05958991109147501,0.3891482954573455,0.016234827206742297
2012-09-05,12.310999870300293,0.23480681566924844,0.19585931655137767,0.039443766101458576,0.04507605988871917,0.3366491486151062,0.0004469415927086384
2012-09-06,12.569000244140625,0.24498684213823552,0.20362049654820114,0.19943105021672577,0.05444022606873754,0.38297975578491217,0.017238612695615663
2012-09-07,12.956999778747559,0.28112230333314336,0.2323306807697759,0.2531783810828374,0.08694545719879453,0.520844024193623,0.0524733908905084
2012-09-10,12.854499816894531,0.2980532539980487,0.24519072788169005,0.11349062636945058,0.10087686838865005,0.4541820110746875,0.03552583805567355
2012-09-11,12.783499717712402,0.3022577999802625,0.24770236886096528,0.01940319135677982,0.09974106495281909,0.47783627980862886,0.03142646947138017
2012-09-12,12.781499862670898,0.30194789400882804,0.2465816587254031,-0.0597448486490525,0.09887403130218292,0.575418952393369,0.03821785373466402
2012-09-13,13.01200008392334,0.31665157058115945,0.257395524058044,-0.011044597912001797,0.10703612948505291,0.6394083865843609,0.035245431711184105
2012-09-14,13.06350040435791,0.32867126786672607,0.2659467479438805,0.02837946510625639,0.1077221944558681,0.5750862570350319,0.008219543677467467
2012-09-17,12.899999618530273,0.32130007037068786,0.25914127361478945,-0.05048725123378498,0.10081171834355489,0.5184070451695926,0.0035396010956367796
2012-09-18,12.9375,0.31485485979592553,0.2531280556829171,-0.1068546833037562,0.08830261473904641,0.39171118859633736,0.012046801399324236
2012-09-19,13.083999633789062,0.3179036842940768,0.2546005502035914,-0.1050490974145136,0.06017064775765453,0.3724152095756932,0.023667001085031725
2012-09-20,13.040499687194824,0.31319944923759735,0.2500111895470597,-0.0781519379305636,0.04272754710008045,0.3813175583175543,0.0021902553863872853
2012-09-21,12.873499870300293,0.29262264778310154,0.23310874849916788,0.1733097050796813,0.04346201649111728,0.11974386404598114,-0.014544381534541406
2012-09-24,12.739999771118164,0.26251691055170845,0.20889550430235146,0.07439279058877772,0.04886567499682137,0.09261438022978363,-0.012403089313450577
2012-09-25,12.623000144958496,0.2266048452716216,0.18025919040446886,0.13088779937010755,0.059327895262684525,0.054696833594925165,-0.024309167539439902
2012-09-26,12.483499526977539,0.18475796596513305,0.14704677941377056,0.05743387632848175,0.0781923511926716,-0.04442924158862527,-0.04589575998311313
2012-09-27,12.829500198364258,0.17746763868787596,0.14102422670985718,0.04452975856125475,0.07615418152595552,0.06615765255123907,-0.016180322371983857
2012-09-28,12.715999603271484,0.16067924205370687,0.12758438343854023,-0.032913563879808636,0.07244491096787642,0.169885497600744,-0.012234455945594691
2012-10-01,12.600500106811523,0.13648120232866212,0.10836620754612057,-0.07146857590629993,0.07653576738893166,0.19706431345663522,-0.010949738368354556
2012-10-02,12.529999732971191,0.11034332141347214,0.08764592440818808,-0.12463934969877179,0.08021001346766725,0.37282229270472844,-0.007367536316194023
2012-10-03,12.795999526977539,0.10982680772357689,0.08712988187483318,-0.1100897164638206,0.06680434380809862,0.46236564040408634,0.025033044566122653
2012-10-04,13.023500442504883,0.12631876538497266,0.09996771043103826,-0.10166857751196279,0.06544727909054385,0.39154668125517644,0.015121418694499011
2012-10-05,12.92549991607666,0.1299825789329887,0.10269291871149105,-0.08481247910404095,0.06776872546549756,0.42650805071561937,0.01647533181357419
2012-10-08,12.95300006866455,0.1335655495382131,0.10534142003545911,-0.160856443272341,0.07329172133945891,0.3307750803814984,0.027975077089398503
2012-10-09,12.54800033569336,0.10254293470941,0.08093636920502753,-0.05506888042697836,0.07606331388019119,0.15986638800001107,0.0014366004074846117
2012-10-10,12.249500274658203,0.053256916117549125,0.04213877766688221,0.04387593203658551,0.09337882582653109,0.08307360319058543,-0.04270860210389682
2012-10-11,12.211000442504883,0.01096438598215066,0.008697203879512809,0.06098530095748273,0.11120242250002409,0.03234080047813914,-0.06238722097695326
2012-10-12,12.118000030517578,-0.029714573752341877,-0.02363817467059059,-0.027441413098274477,0.12979903258424674,0.04140554345082137,-0.06247339683587161
2012-10-15,12.208999633789062,-0.05398769836879502,-0.04303933853148929,-0.02068921622246634,0.13897638896979445,-0.04449657429459064,-0.05743846452030432
2012-10-16,12.196999549865723,-0.07334713092122414,-0.05859279742970841,-0.07813551714281254,0.14661457039293216,-0.014492716528832883,-0.027972647149936636
2012-10-17,12.374500274658203,-0.07351931079029583,-0.05878029420499806,-0.01991362951091304,0.14279157596228537,-0.09232671636990875,0.010204497913976152
2012-10-18,12.242500305175781,-0.08334629473998412,-0.06674191964174109,0.16439786202975587,0.12351303771462596,-0.2185550346688956,0.0025796299671934086
2012-10-19,12.0,-0.10944043705373474,-0.08789188579424852,0.1941191374259644,0.10900285278324043,-0.27760769828106,-0.009737582952666357
2012-10-22,11.689000129699707,-0.15344648764198254,-0.12379494833646196,0.20962526154157848,0.09290445467097364,-0.175905880286779,-0.04259149149699615
2012-10-23,11.715499877929688,-0.18406154465269609,-0.14909968443184574,0.20555195937521292,0.09529571931330663,-0.2418541627276738,-0.0394768951140394
2012-10-24,11.424500465393066,-0.2291637613203914,-0.18666576050488107,0.1482672936715607,0.12752325736437314,-0.238709507297586,-0.07677076149981155
2012-10-25,11.145999908447266,-0.2841052716702972,-0.23300811059370954,0.2913697051454954,0.16880490496455014,-0.32790895385770025,-0.08956506999350011
2012-10-26,11.911999702453613,-0.262807550950539,-0.21590934534508222,0.5586133969106954,0.1663539434749706,0.11352093988215284,-0.007333358128865597
2012-10-31,11.644499778747559,-0.2644653699306936,-0.21797120658089286,0.3836228948403883,0.16280590180089227,0.19190776091610995,-0.0038070280142337154
2012-11-01,11.607000350952148,-0.2657417879309545,-0.219728897669751,0.22426247437230346,0.15646182331886022,0.18395845006558909,-0.009261194836588826
2012-11-02,11.621000289916992,-0.2625966298321849,-0.2177592780968143,0.09194393149933301,0.12980711340519793,0.09350621858220887,0.017199861396054894
2012-11-05,11.716500282287598,-0.24952168743085323,-0.2073531121237263,-0.0813500703173023,0.10207776078147662,-0.02696883170726816,0.051184315317279294
2012-11-06,11.878000259399414,-0.22355104563820305,-0.18594961978645533,-0.14477962586424703,0.09461677212249031,-0.05424624911904874,-0.002854217923393354
2012-11-07,11.602999687194824,-0.22259345403192476,-0.1856324841879225,-0.12068070152905318,0.09440826818374201,-0.038861485767279325,-0.003563922224334326
2012-11-08,11.367500305175781,-0.2380928021478219,-0.1993260440173762,-0.14334831808613865,0.09971677974160031,0.057983453962939135,-0.020634103431962147
2012-11-09,11.315500259399414,-0.25167100956952737,-0.21151899053947365,-0.1467817756786689,0.1045938743404966,0.1515823530501963,-0.02628861740780153
2012-11-12,11.32349967956543,-0.25880303019073025,-0.21829427914928867,-0.21165759628860364,0.09111899406165483,0.09281041188790251,-0.03354249078253224
2012-11-13,11.329999923706055,-0.26092293535919175,-0.22080761788851705,-0.21313485452083794,0.08451300910101983,-0.504770443843584,-0.046135740337243214
2012-11-14,11.147500038146973,-0.2741687444063263,-0.2329944370026515,-0.17913432863258513,0.09853674829050528,-0.46535604771234007,-0.03925705949561864
2012-11-15,11.029999732971191,-0.29079532860934165,-0.24827619507804893,-0.12625688528136822,0.11545201794721968,-0.5026138822776872,-0.029689954971975796
2012-11-16,11.261500358581543,-0.2820406614421138,-0.24149051462383408,-0.024830319365603076,0.1140789716418735,-0.2632733891080722,-0.00477220622862129
2012-11-19,11.48550033569336,-0.2540985090891592,-0.21783328002142566,-0.015352513080499605,0.10455483007750666,-0.15461839314222825,0.014306589015079751
2012-11-20,11.689000129699707,-0.21307719807606063,-0.18263852849904555,-0.06512812023382164,0.0869378400758398,-0.12304693927094834,0.03168580833284085
2012-11-21,11.90149974822998,-0.16155822759243144,-0.1382729673271726,-0.08130745977952168,0.11138265806074435,0.0026879355888391743,0.06763845772619925
2012-11-23,11.994000434875488,-0.11197427027208562,-0.09564753132789863,-0.17778009931529415,0.1388864714801915,0.08732275257873434,0.08739807119148679
2012-11-26,12.180999755859375,-0.056933055651764874,-0.04848633563785413,-0.05269679986378913,0.16821350798871565,-0.014585106395845426,0.0816498129023413
2012-11-27,12.170000076293945,-0.014038254468394129,-0.011923319677547922,-0.058563432668162586,0.18387377370148683,0.22931263536199786,0.05959685869960518
2012-11-28,12.355500221252441,0.0345264959650482,0.02921796922274494,-0.08310326673416493,0.2009289152323521,0.29620973591089306,0.05701942716719399
2012-11-29,12.56350040435791,0.08877494471801128,0.07477562776360089,0.086340902378038,0.207230116565512,0.5006073679148517,0.055623297074503864
2012-11-30,12.602499961853027,0.1333766861369714,0.11183432533175884,0.07874755948405619,0.18503677807006627,0.8823211992114388,0.05073365890567905
2012-12-03,12.516500473022461,0.15994075012104858,0.13361805999688722,0.017612123023428277,0.1560730930352474,0.5540257755746998,0.02754295409961749
2012-12-04,12.624500274658203,0.18754573314366318,0.1560478387538587,-0.01207152263054134,0.13298040758043428,0.5221703428832163,0.0373459486865233
2012-12-05,12.697999954223633,0.2128995178344777,0.17640470357108004,-0.04871343025821229,0.11451136319846622,0.4805919691963578,0.02772042627477478
2012-12-06,12.668499946594238,0.22798411186585454,0.1882107841345259,-0.019213166333260912,0.09904520681333392,0.5033672852102073,0.008357506973128759
2012-12-07,12.66349983215332,0.23680554692801792,0.19483764182678798,-0.10193302942521615,0.07952569945566901,0.6048096062197004,0.004840299185473906
2012-12-10,12.388500213623047,0.21908099745661147,0.17999707154992878,-0.05083913514577277,0.06792263159405447,0.20333249226686112,-0.010226521356772267
2012-12-11,12.534500122070312,0.21434430897244994,0.1757170677696704,0.029656071178597955,0.046201990656379824,0.12322236305073297,-0.007129007139280774
2012-12-12,12.588000297546387,0.21245837832942094,0.17375976903144696,-0.033908664250210455,0.03604940042750174,0.028454873468603648,-0.008662754534083716
2012-12-13,12.5625,0.20652540747058978,0.16856499422324583,-0.08573680012260694,0.036060271729295046,-0.0011895433582317372,-0.008367205828716529
2012-12-14,12.459500312805176,0.19130700331812278,0.1559481452983491,-0.11114191209136459,0.03920892786108042,0.04335937551008162,-0.016109252738344737
2012-12-17,12.692999839782715,0.19583035830436124,0.15922621137347034,-0.1445183802515974,0.041121554015437295,0.1676955487597689,0.024579216281953586
2012-12-18,13.020000457763672,0.22322813178431922,0.18071796257750788,0.046754031474563314,0.06808137240860784,0.3110501746090797,0.0387331230575767
2012-12-19,12.899499893188477,0.23253713284342226,0.18763848374656855,-0.03985823581552452,0.0758124183685368,0.3423608104853042,0.02474575693351433
2012-12-20,13.074999809265137,0.25118050723096097,0.2018590919984596,-0.0714856629716473,0.09256221116073673,0.2775689614753458,0.04079600471762279
2012-12-21,12.845999717712402,0.24465687009185189,0.19614628656988845,0.07098235291209927,0.094353137391846,0.10808400465173795,0.03102045789990493
2012-12-24,12.930999755859375,0.24353827571719044,0.19472007919137252,-0.12738449160306414,0.08635340598929377,0.17467569605829514,0.01875048602228091
2012-12-26,12.431500434875488,0.20004041946804563,0.16001317894677897,0.0016572267729422431,0.09180932749375106,-0.05561537475224809,-0.04519969294910953
2012-12-27,12.415499687194824,0.1624048266434137,0.12997453729650055,0.03750908055318357,0.09935634731007259,0.10696599884487568,-0.037520850420660556
2012-12-28,12.258999824523926,0.11858316428406113,0.0950365670457639,-0.07775714805472805,0.11459140020130905,0.04541589765894449,-0.06240917756365716
2012-12-31,12.543499946594238,0.10559374437525904,0.08459332905722096,-0.024455751213425213,0.11189168989342231,0.039492055407245985,-0.023548168905925593
2013-01-02,12.865500450134277,0.1199001507761146,0.09583667609121924,-0.0033723703478835115,0.11329675731900951,0.0778607408478762,-0.005065293245823388
2013-01-03,12.923999786376953,0.13440910397248196,0.10717160307495299,-0.030674937705766892,0.10971526030073038,-0.04930695765726312,0.03961704816578715
2013-01-04,12.957500457763672,0.14691720799510044,0.11685785262634688,-0.11825423089417274,0.11152355599472698,-0.16987636496018643,0.04365517169863575
2013-01-07,13.42300033569336,0.19217662781353617,0.15209483758477016,0.07237595044649249,0.13559999327243724,-0.03941529014081413,0.09495069155975266
2013-01-08,13.319000244140625,0.21714993657518633,0.1711734506930944,0.03763701309542332,0.15180698061470066,0.03522606482572921,0.06182487350804733
2013-01-09,13.317500114440918,0.23412160760527634,0.18387370826008245,-0.042324211024651545,0.16365927132554084,0.19907299842667125,0.03513269196628288
2013-01-10,13.267000198364258,0.24072196502039667,0.18847168458905325,-0.043525118720817754,0.1593131625995299,0.5597983643460929,0.026539803285114294
2013-01-11,13.397000312805176,0.25352029446034585,0.19777552872409374,-0.0795446803455453,0.1506224613913845,0.46816073335648856,0.03391856758748335
2013-01-14,13.636500358581543,0.27976377223778925,0.21722183242311677,0.048578071127253646,0.12514479471372358,0.6163371486987317,0.01590553658264171
2013-01-15,13.595000267028809,0.29382616180009613,0.227205122605076,-0.02777569348942179,0.10243043802948068,0.6165666756978436,0.02072227778579716
2013-01-16,13.446499824523926,0.28964906804595714,0.22331726612987352,-0.09714858760468117,0.08830558080447513,0.45640145096258866,0.009686480869117942
2013-01-17,13.52400016784668,0.28925793573389136,0.2223126988983744,-0.15536120110088564,0.07232318344643952,0.4643959603236585,0.019371369988681275
2013-01-18,13.605999946594238,0.2921963991987848,0.2238133474215665,-0.09437639373215768,0.04913112399339618,0.4837740294831381,0.01560047987677482
2013-01-22,13.509499549865723,0.28347070332315205,0.21657169297867596,-0.12517155060049404,0.04933593921319061,0.28397971824204715,-0.009313299261265229
2013-01-23,13.405500411987305,0.2651076690220453,0.20218019385731645,-0.10758218169412918,0.04643070148652281,0.283980708936179,-0.013938937206282143
2013-01-24,13.67300033569336,0.2690385315715549,0.20453032704128435,-0.014000000170710368,0.04712258301141962,0.28727286178544764,0.016844570269233916
2013-01-25,14.19950008392334,0.31105228093129433,0.2350861881767297,0.16085628177569847,0.08514624876677285,0.38624745468267174,0.049948233340211035
2013-01-28,13.802000045776367,0.3087148760369569,0.23257670281270976,0.20142939744402197,0.08345666616840122,0.20444207162522754,0.014405416724346587
2013-01-29,13.017499923706055,0.2407842513416334,0.1816594731414016,0.5493684918538119,0.110838501440796,-0.04737342158599123,-0.03641878992953207
2013-01-30,13.637999534606934,0.2343168163235223,0.17640225936057152,0.7669638319416828,0.11101649134197944,0.013848397396913903,0.017343561633232696
2013-01-31,13.274999618530273,0.19762220223400462,0.14878393102986465,0.5916346672427335,0.11600788703247983,-0.0516644846637806,-0.0291085136686573
2013-02-01,13.25,0.16462648427844506,0.12396489324954538,0.4432853744716128,0.12197149828798759,0.118112102662701,-0.06686855722465634
2013-02-04,12.99899959564209,0.1168762287316838,0.08814681984908583,0.24025057892775672,0.1371601636883084,0.2403230332565225,-0.058180006337560375
2013-02-05,13.344499588012695,0.10569438997410785,0.07967565694198696,0.11958511331350494,0.1380933929078217,0.15662649847312826,0.025120005087239772
2013-02-06,13.111000061035156,0.07710245272737914,0.058172394713971884,-0.021966502340822314,0.1444071259808896,0.12472030437141335,-0.03864199234165511
2013-02-07,13.011500358581543,0.04588540366054161,0.0346667085130675,-0.048070783228245886,0.14901280122625477,0.2356958525881021,-0.019849285688936513
2013-02-08,13.09749984741211,0.02776504918542244,0.020992957848023665,-0.06812025200832003,0.10377438101780012,0.0652391295305852,-0.011509445478331326
2013-02-11,12.86050033569336,-0.005654164505532577,-0.004283840428382014,-0.10529296968995153,0.08477770781461301,0.103675541953554,-0.010654609143549987
2013-02-12,12.9350004196167,-0.02582984757429685,-0.019598831792152733,-0.15318345569783945,0.08759798601629294,0.1658475231752521,-0.0306867384344518
2013-02-13,13.47350025177002,0.0016146021313439007,0.001223083980244533,-0.042428247052073924,0.07424088114563633,0.12888433844428038,0.027648553813387933
2013-02-14,13.461999893188477,0.02218085632006961,0.016777748226462354,-0.07816774625359603,0.08268791036995056,0.2925649147121263,0.034623181200607034
2013-02-15,13.254500389099121,0.021488578149462256,0.016250999499036755,-0.06829084647507092,0.08277028571033707,0.2020717256533,0.011987061921442388
2013-02-19,13.487500190734863,0.03928818964885039,0.02966820101393735,-0.12710169177621333,0.08829168955650452,0.23639057077456993,0.04875392392792932
2013-02-20,13.320500373840332,0.039464102841698434,0.029788048078248554,-0.11966740274036286,0.08774303036512698,0.1877658917209708,0.029802855950356255
2013-02-21,13.29699993133545,0.03727751402839452,0.028129921362004845,-0.10498332154985719,0.08739491081900634,0.3041044950392435,-0.01309981201146182
2013-02-22,13.270999908447266,0.033065483770156945,0.024948825949381116,-0.12515765857779235,0.0827931179033249,0.3503983049871606,-0.014188083959044806
2013-02-25,12.993499755859375,0.007251881124695103,0.0054797032245192945,-0.14064532956549544,0.08665617108286046,0.3502051400581814,-0.019691472750976047
2013-02-26,12.968000411987305,-0.015089229645729674,-0.011418806171040914,-0.12577978836090759,0.07990856132878596,0.45548393115306784,-0.03851712855614453
2013-02-27,13.162500381469727,-0.01690532479608642,-0.01279686057517554,-0.14259054018519216,0.0697430872687203,0.5064327763688805,-0.011861415707843492
2013-02-28,13.213500022888184,-0.014067190629269533,-0.010648294342499871,-0.16639441481123432,0.06451779797524165,0.20377322923164432,-0.006279605089753448
2013-03-01,13.286999702453613,-0.0058200490730762056,-0.004403658896271921,-0.15669052564511238,0.05825821689573372,0.06495144074010151,0.0012056208361634901
2013-03-04,13.655500411987305,0.03010377996164948,0.022721685379965495,-0.11109868917393469,0.07762136909842023,0.27847231926376304,0.050948602652599595
2013-03-05,13.779500007629395,0.06779787267584148,0.05102102442852792,-0.06388685718838151,0.09613123908741854,0.21938388741048986,0.06257707972402282
2013-03-06,13.689499855041504,0.08937815681612271,0.06711106318667424,-0.14926388505305926,0.10677914620671915,0.29425802752119123,0.0400379455497446
2013-03-07,13.694000244140625,0.1056262377451489,0.07914566170440578,-0.21086797750671754,0.1144985143508003,0.12980307559249815,0.036364341046666526
2013-03-08,13.709500312805176,0.11838897058591336,0.08853005632463984,-0.2519870922719049,0.11973450615528415,-0.048898578860110176,0.031798044691273786
2013-03-11,13.562000274658203,0.11527271583021914,0.08610948188839218,-0.2716821647414092,0.10643429919858531,0.1507332222050648,-0.006847067812104757
2013-03-12,13.706500053405762,0.12304460438804021,0.09175280212587772,-0.1621213407656825,0.08581553042599956,0.013498993344088106,-0.0052977215561678115
2013-03-13,13.755000114440918,0.13160042388898852,0.09794635877205699,-0.2061441006747979,0.07226895843609449,-0.0674161758103281,0.004784707994667237
2013-03-14,13.286999702453613,0.09947061514699662,0.07409393109553325,0.045622613862984045,0.06653491681331282,-0.35757014098981243,-0.029721084740096937
2013-03-15,13.090999603271484,0.057528784258861876,0.042931293143890874,0.15223215657743366,0.08293379144899371,-0.31429956495523725,-0.04511475220989558
2013-03-18,12.894499778747559,0.008337577085237413,0.006239422154040208,0.059889946533757794,0.11589881589208595,-0.5303138750600616,-0.049218439934552105
2013-03-19,12.820500373840332,-0.03620064405006396,-0.0271724111625182,0.07409899908937022,0.13645888719096363,-0.5715717527046076,-0.06464084019357508
2013-03-20,12.86400032043457,-0.06721263758672613,-0.05057915240462258,0.008900803643739899,0.14664703373424995,-0.6167347930451956,-0.06477642941426931
2013-03-21,12.669500350952148,-0.10625949461733342,-0.08023977784256936,-0.026847979524432335,0.1589485615315692,-0.5430645031597496,-0.04647394937379545
2013-03-22,12.887499809265137,-0.1182505569312493,-0.08947238328121931,-0.024062566833366245,0.15114790872105346,-0.30371571646157713,-0.015545015672866702
2013-03-25,12.800999641418457,-0.1331979774677432,-0.10101731403200317,-0.06842784307806217,0.14658019706364198,-0.2813289571604036,-0.007251164367244933
2013-03-26,13.01550006866455,-0.12627984862094443,-0.09586224248011159,-0.10198070793277751,0.12042801999876328,-0.2141341483802658,0.015209990962763653
2013-03-27,13.265000343322754,-0.09951741979535278,-0.07550716321484885,-0.08331199452767987,0.07802504628679441,-0.05523590476628104,0.031172264684352635
2013-03-28,13.32450008392334,-0.0726691851998087,-0.05509173489067418,-0.10221610628375516,0.08069238403057051,0.02447008043849741,0.051698939565676394
2013-04-01,13.080499649047852,-0.07027052685775637,-0.053306223721020035,-0.10698474135436423,0.08043395739222776,-0.006643439769163151,0.014975739487030904
2013-04-02,13.166000366210938,-0.06076986237894744,-0.046103409438644646,-0.09795218704821503,0.08324148315478412,-0.01582780819669083,0.02851345480953671
2013-04-03,12.951499938964844,-0.06974493298208984,-0.052980790963022384,-0.10823729780359406,0.08026136782033377,-0.1205963812198011,-0.004917224029969525
2013-04-04,12.954000473022461,-0.07578239660124098,-0.05763523551970574,-0.15186032181633424,0.0783808046358733,-0.1442939856005827,-0.023445146042294862
2013-04-05,12.77400016784668,-0.09400798478865724,-0.07164766066668049,-0.12155379013455761,0.07158072351830877,-0.13458551178571865,-0.04131486454346345
2013-04-08,12.947500228881836,-0.09337551499777597,-0.07123535092538544,-0.12324826258972023,0.07005751478628627,-0.16154853988808038,-0.010167762985697326
2013-04-09,13.057000160217285,-0.08308084454228748,-0.06339992120772187,-0.13397036212728772,0.06289742288219138,-0.249685420049229,-0.008278915613080917
