,Close,RSI,MACD,MACD Percentage,Volume Oscillator,CV,Scaled RSI,Pct Change
2245,,,,0.01742045892834486,-0.40001527651439256,0.2817544321244218,-0.49226508252432377,-1.0769808626972497
2246,,,,-0.01955214963559919,-0.3186388389010692,0.3316049051403812,-0.39467735485146066,-0.4558561446301437
2247,,,,-0.15041282230577113,-0.19218971118654848,0.5897892495455228,-0.4356820463628202,-0.8872054179980564
2248,,,,-0.2272120608394813,-0.18301430875429606,0.4908951576391827,-0.7586141861999288,-0.8430942813396757
2249,,,,-0.27564142487407695,-0.16954094452332885,-0.02044460299776562,-0.97103014892347,-0.3018260344622324
2250,,,,-0.32127269891988813,-0.286124673709771,-0.1975012068987786,-0.6130626276327503,-0.13286338000676776
2251,,,,-0.4277617782847908,-0.15943234964610728,-0.15104527509617807,-0.7668968516238883,-1.0055894684599695
2252,,,,-0.4017890177055683,0.19417231484272982,-0.26107948842408807,-0.37774514099459744,0.3048130038894664
2253,,,,-0.3826413486760215,-0.07588170250728091,-0.5084539937460656,0.010654485471221404,0.11172274948129347
2254,,,,-0.47627444578902867,0.06674909293890145,-0.36699901752041114,-0.13389608382904558,-0.6636073631596906
2255,,,,-0.6141473989114477,0.2921168494541272,0.007034645225999545,-0.2518005104544317,-1.0363006188982777
2256,,,,-0.7366950879058279,0.333149113347252,0.14561695015894602,-0.23405394572090701,-0.7026011754229902
2257,,,,-0.8035614642003351,-0.03005158834034913,0.279210149784638,-0.2157057747625496,-1.221759119184946
2258,,,,-1.014350022008485,0.6937538163423103,0.9281114009843795,-0.4552600265828776,-2.2272602841050015
2259,,,,-1.1256244180112862,0.5765209360195885,1.0959713643229958,-0.18661447362791816,-1.262504606445024
2260,,,,-1.2632036216053961,0.6402685866194636,1.3105937016103408,-0.3240802002260034,-1.220029292893648
2261,,,,-1.4670711657339783,1.1013482305558875,1.8476197881654113,-0.40350634335025876,-1.7789630388785123
2262,,,,-1.5658180492049256,1.1150293439642183,1.6860927624233926,-0.9135431443995597,-1.620932049653839
2263,,,,-1.606197557631356,0.8765835119172877,1.1631289873309865,-1.2022040845261075,-0.4345526643072456
2264,,,,-1.5494013160564415,1.1958140583398718,0.784768889271407,-0.9321394543629071,-0.2664175133372103
2265,,,,-1.5037886672201144,1.2913248805218929,0.5473675085697228,-0.768402442969943,0.03348760485107258
2266,,,,-1.3453896401122305,1.3711530100714755,0.46166133413681987,-0.7047030055999886,1.442807140377856
2267,,,,-1.196173789289804,1.1273837383191,0.30511113042552,-0.7508848116437894,1.1946898939647423
2268,,,,-1.0906417109210202,0.6618481221797364,0.42661455827187095,-0.07643376590912396,0.8984013907211627
2269,,,,-0.9736215417226364,0.26201492023574424,0.5719201685862508,-0.17312387509007454,0.5765101823378
2270,,,,-0.8247088772812063,0.27499749774483956,0.7843015491785343,-0.08864223568173162,0.9783147394743843
2271,,,,-0.9544671972615774,1.8480086645668679,0.623326807473612,-0.9509393978544465,-1.3153448043502205
2272,,,,-1.1130539176793475,1.9802690431041803,0.8564934668099661,-0.8518359076158587,-1.7937554268301343
2273,,,,-1.193038656478476,1.8772516202889846,0.9921885570563529,-0.8032194927994879,-1.4377561301274941
2274,,,,-1.2662589174889283,1.6355461618216707,1.232796999607321,-0.7193140840457994,-1.7168947544192472
2275,,,,-1.255812795581547,1.6390348381099002,1.306786995717622,-0.8956550878136161,-1.6619832946138138
2276,,,,-1.1883290839628513,1.5614748592487449,1.2110782556569109,-1.163745011593017,0.22633654516394028
2277,,,,-1.106747209927507,1.2826044437304538,1.0379972092122007,-1.139097362193092,0.7643870118857278
2278,,,,-0.9974140009653509,1.0596015551998645,0.9050319443221911,-1.3778907723656342,0.7596808923045221
2279,,,,-0.8799299762922324,0.7502787625761391,0.701910874390386,-1.3842607881772269,1.0463065940769367
2280,,,,-0.794349438491802,0.6346067458955753,0.14218773395045384,-1.1886804255723784,0.5862234051182005
2281,,,,-0.6873122319093706,0.6201005864121666,0.29096545732941415,-0.01591954473782351,0.49182712359855135
2282,,,,-0.5910606999697079,0.31218734901144707,0.19304283719964985,0.6503037170903063,0.4233684894756016
2283,,,,-0.4903688150218913,0.07712775357370633,0.14231163962258483,0.5830452918089495,0.3318759271169758
2284,,,,-0.39440235782650385,0.00905841581053398,-0.14225601169673507,0.7721418051090699,0.27510156730185586
2285,,,,-0.2997814710109445,-0.175253178886096,-0.3001294387332648,0.5800806464206255,0.4752320456233539
2286,,,,-0.1986528670980141,-0.3612175836061648,-0.3064744344928956,0.4558278777875713,0.4282449313353577
2287,,,,-0.12412428328513624,-0.40408428965722853,-0.3899845585145343,0.9654805689417003,0.3559037552194309
2288,,,,-0.1543840316051691,-0.28784434818388677,-0.4760769049934563,-0.7938043212414151,-0.3301201869836095
2289,,,,-0.1437306164576421,-0.3913591847228703,-0.5362649214134975,-0.6922326891600649,-0.19654829331617094
2290,,,,-0.11867907143471979,-0.2182573896568115,-0.672476648919935,-1.029893691167977,-0.19547051208295171
2291,,,,-0.07741811804740613,-0.20656230755439553,-0.7033011799539032,-1.0978669947269548,-0.2157667965714861
2292,,,,-0.0921356492944483,0.02169522114071432,-0.7398844594562178,-0.9957736810632906,-0.47363333419278275
2293,,,,-0.05087141218304435,-0.21107759723008443,-0.7219823242317677,-0.7671939635514622,0.4219757106298282
2294,,,,-0.022202354434764218,-0.06744640049149056,-0.7052311049349244,-0.33143852470991264,0.186954716251663
2295,,,,-0.008939208400170505,-0.14307942898836043,-0.6985358696237106,-0.010768115475814374,0.031774078775185205
2296,,,,0.037427244249958316,-0.13431129982557036,-0.636447663721166,0.08780180841763617,0.13020333420940472
2297,,,,0.06906281576113053,-0.18349411916526345,-0.5812045145416935,0.11094924224847615,0.40849581064541685
2298,,,,0.12704168703211408,-0.37822759447655707,-0.5740104586943251,0.982043321211805,0.2945341329236012
2299,,,,0.1909703020728115,-0.622874197609927,-0.4548713796992523,0.915922067344566,0.448387026701488
2300,,,,0.18604871292240022,-0.05742910197483185,-0.4974092060279443,0.5306423641060022,0.17417849365180552
2301,,,,0.13430528329527838,0.15019308336143333,-0.4998870569599944,0.43648632010583766,-0.34110585605090604
2302,,,,0.0759319420389838,0.05152303114706277,-0.6128647564281272,0.7169339609966224,-0.417685691451519
2303,,,,-0.01824392179623983,0.10474301185993713,-0.42054089708590514,0.3278438360600008,-0.9270457805464241
2304,,,,-0.06823842214249691,0.0017898125249206538,-0.3571681347358884,0.0827752682991403,-0.9026498117350457
2305,,,,-0.039558268742000614,0.022468913061857488,-0.3609265999188567,0.1913557788439848,-0.15528350891245649
2306,,,,0.029453805167804954,-0.10000600715097102,-0.27752350875516013,0.2578671073428605,0.4268336201868016
2307,,,,0.09618108478939057,-0.35344769163508727,-0.1710452930549509,-0.15052178935632327,0.6151518404841919
2308,,,,0.12748798482077356,-0.035386736308689375,-0.1498064639877069,-0.002373017887907292,0.7975200382764162
2309,,,,0.10314016246156951,0.04664479219615155,-0.2287059844675278,0.04624491313473813,0.3411723904297471
2310,,,,0.0977268952059178,0.1817405441140851,-0.21824625758793012,0.00030820275386409906,0.008621139267346516
2311,,,,0.3395899182563949,1.6163723826606802,0.7497332177389228,0.9441358529332671,1.2772170993617429
2312,,,,0.591361981620888,1.487312886744019,1.4910573254717638,0.7590762753824823,1.6204136668080211
2313,,,,0.7996691915745826,1.2254860421710096,1.812128391429018,0.8143372039304615,1.8744713016165473
2314,,,,0.9547289067604566,0.7369425248057636,1.9110581619801486,0.7683264429373048,2.20471636421371
2315,,,,1.0548293234330781,0.5603635582102204,1.9456924339053356,1.075760470971491,2.046148790424012
2316,,,,1.1211483582704544,0.15150088483090582,1.9413698565160182,0.9607767614060957,0.4661436883426939
2317,,,,1.1520825847540608,-0.22303776773261833,1.8353512457343684,1.2863692226929386,0.0027860845942063407
2318,,,,1.2117049277978609,-0.23245587851780874,1.6221682277205567,1.2476877929874959,0.18898732833003218
2319,,,,1.2446440697692926,-0.027428740709979322,0.939631721226818,1.9522139356455581,0.17837556276756475
2320,,,,1.1770786957211237,0.03797089352255905,-0.5256264020117336,0.7153314655956323,-0.2567559052787871
2321,,,,1.1445146925473122,-0.25808736610378835,-0.812655877191056,-0.19521645431661278,-0.049434269964086036
2322,,,,1.101606067751797,-0.32899239787214773,-0.8538257508486315,-0.22416755176982422,-0.02866564712506418
2323,,,,1.0808024881111387,-0.44814613719982027,-0.8276355481188019,-0.15584943510935334,-0.17337703681307795
2324,,,,1.0182140678699028,-0.7756821499940746,-0.8288425326916982,-0.07342914264693157,-0.38933527080898767
2325,,,,0.9106098430168641,-1.092691726083619,-0.7314096153587409,-0.4228791503466371,-0.1948250658238516
2326,,,,0.882603730842457,-1.2339057839339715,-0.7203751512386688,0.1290540718408986,0.012563769093490497
2327,,,,0.8184336023009934,-1.5145574549544913,-0.7257568463396155,-0.056652537499223166,-0.16333724255278467
2328,,,,0.7793386313169665,-1.7408975530925874,-0.7696225987716703,-0.26354458836747086,-0.19403904113604817
2329,,,,0.7290918759564791,-1.888253654205595,-0.8443136764833629,0.17216416388403333,-0.0494772559844932
2330,,,,0.7264561405324678,-1.7899523556483639,-0.7840845547191828,0.6232928731982234,0.5346709684143705
2331,,,,0.6774775114409444,-1.8120830822684346,-0.7809901649469624,0.5479228635367003,-0.13224541432836331
2332,,,,0.5683059468385395,-1.6302073277549758,-0.6880177153701643,0.13741008479292743,-0.32921933349575927
2333,,,,0.5345204848602748,-1.3570658727180975,-0.7020026103565251,0.3628790260473135,-0.09095918691670696
2334,,,,0.4700016344705141,-1.610800355831957,-0.6957702495351153,0.3726055634833689,-0.22534145108539186
2335,,,,0.39035954346243135,-1.639563482264516,-0.7450509531916365,0.5158687899399992,-0.6557412061324891
2336,,,,0.3686235803400678,-1.7347342564985413,-0.7527351748384286,0.37772935249627443,-0.1322389242070932
2337,,,,0.2974096350593665,-1.8139591297202708,-0.7093064099796179,0.2616254618153939,-0.049114856715882685
2338,,,,0.23579802867100644,-2.0612701756301943,-0.6831002434271579,0.6340362436304523,-0.43158347364121197
2339,,,,0.21357407409526358,-1.7861469467267532,-0.6871937010569539,0.36918730922464854,-0.04939539308139003
2340,,,,0.16012338303705026,-1.8915517054193949,-0.8293087239380699,0.36938288427502025,-0.1116041021755139
2341,,,,0.12711628424731505,-1.7414814596142596,-0.8843932032104959,0.14513592586307417,-0.3284711498278304
2342,,,,0.13836825889321178,-1.548988721425676,-0.8614882613709938,0.4170464255262083,0.23162879976849493
2343,,,,0.1349354667534902,-1.6598395096793759,-0.8749506311268106,0.37733277750386796,0.17962398347829925
2344,,,,0.1315242143774583,-1.4435952042670015,-0.8401784544657525,0.2018530727377483,0.0022671802102532715
2345,,,,0.11016148590101145,-1.5085260661594038,-0.8698806204564945,0.28071312503773765,0.10681835510074279
2346,,,,0.10609517970198924,-1.3247359792320876,-0.862738927929867,-0.05014892777169735,0.12713454420457967
2347,,,,0.11560251807356307,-1.2973297920327533,-0.8473535516641356,0.41810100766412855,-0.029063725944548063
2348,,,,0.10618429831770153,-1.4065621235164716,-0.9052312799828065,0.14580946893375804,-0.05995566044757529
2349,,,,0.12128201419834024,-1.293730424344629,-0.8385759918371005,0.09303484558079082,0.08454514241722652
2350,,,,0.0949631806088294,-1.1411712696821221,-0.9603239749905699,0.032235824999864424,-0.039173305889928886
2351,,,,0.04860438713345321,-0.8164632260168351,-1.00534429211116,0.046388732834725596,-0.2829618799334002
2352,,,,0.0010577374447410407,-0.784897460702981,-0.9348090673115496,-0.19119982380000336,-0.4373976243600299
2353,,,,0.00912614920704304,-0.39814069205223024,-0.9206876839207172,0.12828199053716732,-0.05404665028003394
2354,,,,0.05565253929760416,1.0462569595193163,-0.77478339879867,0.511737628999634,0.05051020393618187
2355,,,,0.1939134810048917,1.394710603432309,-0.1904513529398988,0.861991683410883,0.9343363328771399
2356,,,,0.3346181697270043,1.2727349890840383,0.26655753354077766,0.9503198737867509,1.31896331426389
2357,,,,0.4216931577431222,1.8275413396472076,0.48706472509509674,1.1086560002375974,1.268458135876124
2358,,,,0.48875427121511134,1.5630839060136144,0.6145672812739914,0.8647823869333303,0.9990994704224787
2359,,,,0.5523616546675303,1.4581646883167179,0.7476876499237781,0.837861777806366,0.8476467763843828
2360,,,,0.6108548671756059,1.5255568514512416,0.7677655535014919,1.0257894283721123,0.2946266127245502
2361,,,,0.6581716261552129,1.5121041748944357,0.6130987713220769,1.1701733464127886,0.13079235516041954
2362,,,,0.7106492557993587,1.5867075317363046,0.27241047057713674,0.8370869922490336,0.3945902212349237
2363,,,,0.7680478767514383,1.3520001655572578,-0.03457107013525881,0.7643081465809981,0.5256032053842523
2364,,,,0.7901602891045106,0.9963253243206124,-0.4468564620738043,0.9029460188312433,0.3321501455896973
2365,,,,0.7957229501693625,0.38330035617040953,-0.5059075019677983,0.9049551229082635,0.2203202219835927
2366,,,,0.778770385166571,-0.07610773069933138,-0.5260219416440294,0.7306958419011359,0.08925061558052282
2367,,,,0.7396911924989176,-0.3468582642428643,-0.6486630890730039,0.7814998029645677,-0.1616047581286549
2368,,,,0.6663015701510588,-0.4784428672095382,-0.7615179826782928,0.422303021490641,-0.530078623238972
2369,,,,0.6003603807492687,-0.5952026710704162,-0.8125250496370419,0.18213513675439225,-0.450918139061411
2370,,,,0.588721322232299,-0.4675029857136994,-0.8433210316531469,0.5842970928896312,-0.14153780083757586
2371,,,,0.5242639305027926,-0.5843343647356795,-0.8197328853463832,0.3126441748520916,-0.3714705707964754
2372,,,,0.5304917713212292,-0.5014388415855735,-0.7721874195512907,0.7062453570423736,0.12876838496352222
2373,,,,0.4823213033746259,-0.5365198703338595,-0.8071615405657135,0.5886261210698706,0.049392345603362094
2374,,,,0.4398107293151728,-0.5755748537712926,-0.8299976138329499,0.16635405458012487,0.059433243115786884
2375,,,,0.3831722840381703,-0.6293367819501221,-0.8496155801151737,0.03475586148165954,-0.3512940984669284
2376,,,,0.3970307079114589,0.08446995583424,-0.7558247321619734,0.15117301672474046,0.3509927151887464
2377,,,,0.39605770817553326,0.47896597469744134,-0.6921860080590911,0.2329499422588254,-0.09168450838118264
2378,,,,0.19643073319151397,1.2275683491067044,-0.14917031592808988,-0.7176337769816059,-1.0239005160344603
2379,,,,-0.025528750957067983,1.3003810504618143,0.4455657189203005,-0.451892925519625,-1.4243073372604285
2380,,,,-0.1765100738950521,1.176226824176918,0.6857482687088476,-0.6256251850307747,-1.1662767409335402
2381,,,,-0.29071219859937114,0.8119834182257788,0.8597190993884201,-0.9121637131572938,-1.534072087588439
2382,,,,-0.43101051264333456,0.5706309219251319,0.9846595198065612,-1.1881082070728686,-1.8237778415703902
2383,,,,-0.5921536890773201,0.31489980233480497,1.22213285296008,-1.210345704067041,-0.9723402364500446
2384,,,,-0.8332395105141878,0.7453263828317894,1.6832310230380025,-1.0600647212961873,-1.3423405586032697
2385,,,,-1.0704950253668681,0.7450739663811188,2.080941100028058,-1.1376915307564206,-1.8423311759536598
2386,,,,-1.2483503770441555,0.6179701779494287,1.9367907994886362,-1.7029296730992443,-1.8719615947838686
2387,,,,-1.359120407626498,0.3440543020331248,1.321813365760846,-1.758464456114219,-1.4396455923425377
2388,,,,-1.47027855106656,0.16352360984549033,1.3098815340454448,-1.4631185276425647,-1.335457860203057
2389,,,,-1.4210642617753702,0.4202212845470839,1.1563393932219281,-0.36284121955766335,0.2079844770261256
2390,,,,-1.463710750796591,0.4023268278859811,0.9219623169213594,-0.34251025904035187,-0.04714267543864464
2391,,,,-1.4667623357969737,0.3387233354749166,0.4215164279748571,-0.2449773667949663,0.0602768514111593
2392,,,,-1.4351800699349242,0.3148888577519846,-0.0992890200265964,-0.480619143307314,0.07049441624609931
2393,,,,-1.378312502915201,0.24027609398969363,-0.5517942948347334,-0.6581719646852259,0.42702441735546653
2394,,,,-1.2770819365023796,-0.07094107435316553,-0.40615323897455424,-0.28820736845840644,-0.09045699986814021
2395,,,,-1.1455315393485963,-0.5270093352021341,-0.19557647663179273,-0.20978213320115338,0.7786602798031973
2396,,,,-0.9151447153717932,0.2855287061232806,0.4033301523214733,-0.4520774127812954,1.4183267108006747
2397,,,,-0.6489505595084175,0.32798197507792143,1.047156729112369,-0.27348709984953035,1.7870367614141789
2398,,,,-0.4508925082840751,0.04670754467882476,1.2174813100841073,-0.043186276929009414,1.5690115599992156
2399,,,,-0.2950483055623851,-0.43523225195777016,1.4420749751066524,0.2235402597251739,1.2727461353204788
2400,,,,-0.14606303546071886,-0.4402476128285448,1.4145967744570984,1.6729500625265867,1.1804192934281106
2401,,,,-0.07793485423008706,-0.49198119765825865,1.1641418606619531,0.9025868884599761,0.13619091665966299
2402,,,,0.021196329254682757,-0.6058882559332064,0.8916373965610271,0.9877030609529279,-0.050383919695542054
2403,,,,0.1269162318912555,-0.8367767651476751,0.5239643985558724,1.024646235183961,0.2361940317982464
2404,,,,0.2055405014990973,-1.080602772966496,0.0709279724950824,1.3355756405505392,0.2465013868270016
2405,,,,0.2669802670381805,-1.0943278880782072,-0.5427741792704891,1.2369353508634628,0.11266039774184836
2406,,,,0.323991093825213,-1.278305182205627,-0.6773131357527338,0.8209231754208186,0.5042649600577115
2407,,,,0.3493679600705052,-1.2240097557022267,-0.6534819680250721,0.5140203719565319,0.12283317571994848
2408,,,,0.38529385568792324,-1.2741332136375028,-0.6267345683959487,0.4851257379167951,0.07103372806501045
2409,,,,0.42093022824615456,-0.5745405416365592,-0.6139583858529052,0.08449288862200866,0.16234589950182346
2410,,,,0.4365961857020025,-0.37649735746719537,-0.5963404901403924,0.321808231167964,0.10128598243953424
2411,,,,0.4316815136636426,-0.5230420091546784,-0.8710292986046353,1.268729565583924,-0.050916106266772246
2412,,,,0.4460728232897277,-0.3964795467582542,-0.9290603004268859,1.1046049425315811,0.19249442660380386
2413,,,,0.48652908587375615,0.1634405685675138,-0.7639689542219036,1.1596508995433499,0.282369976199692
2414,,,,0.5236879833532098,0.7181209704629224,-0.6417981423329704,0.8094718542377354,0.2771251254724606
2415,,,,0.46534767027167206,0.6515189384907171,-0.6830708423868005,-0.3770013684763331,-0.19022960918855958
2416,,,,0.4183358417201667,0.5424954167103884,-0.701567314242741,-0.45842033422423945,-0.08904026652476556
2417,,,,0.3968159355975088,0.6635839669569545,-0.7676132149239638,-0.6325140915816705,-0.1082355166581042
2418,,,,0.36813533098843887,0.8473535528579359,-0.789298504095895,-0.3581528222192053,-0.3686685400251792
2419,,,,0.3679276363358903,0.699941150170582,-0.7684713527736831,-0.21110503365906394,-0.27259572261005455
2420,,,,0.4027662380013243,2.597414510764334,-0.6480642605869023,-0.3638687104634678,0.4890168271128627
2421,,,,0.45005660204502307,2.005720302879698,-0.5133738519775817,-0.7186427256390683,0.620658968597314
2422,,,,0.4265581344599399,1.436909262368292,-0.5219274893347963,-0.8222938752458212,0.14180888963646554
2423,,,,0.4614964232058037,1.1522393362496381,-0.3842635452133087,-0.6678468583104556,0.557872841870341
2424,,,,0.4028162840396329,0.7667710133650898,-0.39156868256513755,-0.7685631322369668,-0.1216941086740911
2425,,,,0.41681719513481935,0.37472147784172327,-0.42005863493330237,-0.3732535356743768,0.038963832397998784
2426,,,,0.4284332205899727,0.21784834516646986,-0.4801621877225213,-0.365300649859918,-0.08160543336975745
2427,,,,0.49523689491231765,0.7394536399930409,-0.3146870626352497,-0.16629703812304542,0.6642214495421126
2428,,,,0.5518093036373352,1.5278326943843408,-0.2579447814670608,-0.7432923289172304,0.35768357275525337
2429,,,,0.5744181762303168,1.3494230417243527,-0.2634955626515618,-0.30961653496081637,0.7773900424379927
2430,,,,0.636566500071776,1.0551645002064498,-0.06956415466868494,-0.253234087190678,0.6885166824858682
2431,,,,0.7694221819300474,1.1549355771532834,0.42974335191518315,0.014591657076845723,1.2370265131545914
2432,,,,0.9113437079834106,1.4494199090204252,0.7818422571952796,0.07735967080126278,1.135007533720058
2433,,,,1.1064147386898018,1.69673028129123,1.4012937598916635,0.19418733422395373,1.675818400757097
2434,,,,1.1371753120050125,1.8013400637240646,1.1947216184853042,-0.17360112325061344,1.0855498232859375
2435,,,,1.237808114419008,1.8908834388928495,1.2573882569224606,-0.09506407565941902,1.3313065848729222
2436,,,,1.2375036662789414,1.683805439117633,0.9982351007528285,0.032457346463045794,0.34337079168590523
2437,,,,1.15427163698483,1.5416027618298882,0.772391905033965,0.004930960128910894,-0.3806815180068443
2438,,,,1.0104193637872767,1.499535671453152,0.5848205977176046,0.18912954490454134,-1.3621836907612048
2439,,,,0.7806452507156745,1.4285252619250906,0.6465282532490584,-0.1413555141685398,-1.3719435640385418
2440,,,,0.6386179771277414,1.3874541776061486,0.6961265074051818,-0.1516912868303009,-1.6206980099121568
2441,,,,0.5809679733360185,1.0982001051148922,0.7339859026765603,-0.25417684391317086,-0.8586378758135998
2442,,,,0.12211215402384228,2.3701360305500376,2.2617713683953045,-0.8031747184485506,-2.97440472657853
2443,,,,-0.2530822448564528,2.211431329679959,2.9106062873379894,-0.7524603846019756,-2.6598395763384532
2444,,,,-0.5107548068535855,1.9099767964330479,3.0,-0.9140020856967824,-1.7975149942029796
2445,,,,-0.6835477982729603,1.283150203858765,3.0,-1.2615064084679735,-1.9325793549508097
2446,,,,-0.8573367187574952,0.9096091371798694,2.804598852373807,-1.2320604429753013,-2.5782924312709854
2447,,,,-1.0191027164333273,0.6602045332714767,2.559066985367321,-1.176817618266478,-0.2361166864878504
2448,,,,-1.0734584972079153,0.7517607298618627,2.159872341970289,-1.1794412841849091,0.2416830232569268
2449,,,,-1.035943578237604,0.5065187988335027,1.908439541711853,-1.1378026646339348,0.44621380078215866
2450,,,,-0.9202098464244964,0.31375160397881485,1.4556790437197529,-1.053429474539838,0.7627799098269469
2451,,,,-0.8326911938024615,-0.0786348656354663,0.2796491608402066,-0.8594980709448435,0.9756461349905675
2452,,,,-0.7554514375850847,-0.5549622547035539,0.3913427867161037,0.7254629357854903,1.1995817423218467
2453,,,,-0.6104088594511684,-0.41707239432189036,0.6223112168220619,0.6222003982223154,1.2794923643408076
2454,,,,-0.4955541584704394,-0.7601138051223126,0.7576512573397806,0.9516842911027583,0.7957266900748305
2455,,,,-0.39766135692356136,-1.0251885427578584,0.8454472439425713,0.8724233468078441,0.331838362842655
2456,,,,-0.30781846783512645,-1.392277957135147,0.7281064307097642,1.1375187006449141,0.4739173555170447
2457,,,,-0.217403232735623,-1.7261916384847638,0.29324556217188064,1.7049741545682169,0.584753926054001
2458,,,,-0.11497177509809212,-1.7289037702314052,-0.026973053941921177,1.6349969727950913,0.2874201964266743
2459,,,,-0.02339839954667632,-1.7641137239735147,-0.18970836218199502,1.470699019778611,0.38741876351821225
2460,,,,0.0365252350039141,-1.8480195892499316,-0.2100309410183856,1.144351078972373,0.29729741412386956
2461,,,,0.11040267114518806,-1.9207061488059918,-0.282737448074848,1.3873100508202516,0.4161120087303955
2462,,,,0.2600961607731835,-0.9487197351079191,-0.09553341087977339,1.6965126304784137,0.90112803672192
2463,,,,0.4789903415914375,-0.27536458209403847,0.6135212429557642,1.7639002267205979,1.38061532095834
2464,,,,0.6458781559778218,-0.43118096607080364,0.9527593905376096,1.3923498597610215,1.3285022383332645
2465,,,,0.8043102276637906,-0.49851896850988187,1.2092205333954509,1.478007613664748,1.6367413430472524
2466,,,,0.8802742583060992,-0.6355836349130486,1.182511191043287,0.6872386655237182,1.2159607704186453
2467,,,,0.9511712224183256,-0.8735412525797359,1.112494458829252,0.7084636240865636,0.7610523375698873
2468,,,,1.0181158045727423,-1.163481176844308,1.036610714892644,0.6905280639011405,0.24740558548959024
2469,,,,1.1384933252341063,-1.3067767015751446,1.0495436589741605,0.9082700308852762,0.7371854224322911
2470,,,,1.1734642054161448,-1.4440543360497031,0.6498501975632911,0.2332002950258366,0.22788283050910013
2471,,,,1.182888431566176,-1.5585399205905957,0.05123593069319501,0.7707507183232345,0.439329951559217
2472,,,,1.0614041093266324,-1.2452256223518878,-0.28940762144061916,-0.13256126263387072,-0.4224800907828604
2473,,,,0.9060257025033355,-1.0888886500348716,-0.09679765453931265,-0.4864973347863689,-0.8644356113852061
2474,,,,0.7761434557650497,-1.0406859186574189,0.046920571414156946,-0.48627888814507114,-1.3355426725076076
2475,,,,0.6035659475324155,-0.971720759227234,0.3570620374763599,-0.5647606680509583,-1.4474564360933968
2476,,,,0.29025928155093994,-0.038894294299726274,1.2716825875166398,-1.002903639067673,-2.4806520677294635
2477,,,,-0.029807824815873317,0.18483256496003475,2.0696126147295657,-0.8876200481977743,-2.2316020023840184
2478,,,,-0.2947956861226087,0.2269112600829127,2.5425447979832208,-0.5710367245290241,-2.0230504250137886
2479,,,,-0.5995557113877117,0.3902780094767496,2.842659139941711,-2.328224087955247,-2.65197123469163
2480,,,,-0.8893244402971711,0.7877763036412864,3.0,-2.3328257084660287,-2.626014394086438
2481,,,,-1.1392590321795448,1.0724187465789172,2.9141136710735522,-2.345187711494156,-1.7681396932173066
2482,,,,-1.1416531938212302,1.1039869231640287,2.4801758983569875,0.32212279920892567,-0.1623302789077909
2483,,,,-0.9995906704320082,1.003795628126661,2.075497911439991,0.4292069201993173,0.7624080446944275
2484,,,,-0.9491516161998511,1.2130320031487118,1.4369063281896064,0.8884159444813065,0.9613702648745158
2485,,,,-0.8377807304234184,0.7188166427755665,0.9991342021125174,0.6125695418782252,1.7402150394807978
2486,,,,-0.6452760762130967,0.42722326578034103,1.4074822041791426,0.8547858068302828,2.584454907564198
2487,,,,-0.49451447726695924,-0.21706058758949337,1.7228383973740442,1.0866149378238759,1.3003965742011516
2488,,,,-0.3702304251121995,-0.7652622114164447,1.9387064686687077,0.6981403423836164,0.4559304783925618
2489,,,,-0.28692571562338637,-1.075244581954488,1.8443322271716756,1.1205412821102207,0.8039841018936288
2490,,,,-0.23659328765547144,-1.2879616888027947,1.3566276653613605,1.3535672822598592,0.297024269026058
2491,,,,-0.2816873784223777,-1.4427461188142803,0.24817189077746138,1.0138658441091597,-0.8482988375001778
2492,,,,-0.3288630932931969,-1.5159417018595378,-0.08293418544640511,0.8642461716995605,-0.8979463204592945
2493,,,,-0.3645677748599116,-0.381470553911321,-0.019537492924456078,0.6937920162231551,-0.917212717178389
2494,,,,-0.3404743109685332,-0.16325355801075805,-0.18949501725140333,0.9655758932517661,-0.5055296411540462
2495,,,,-0.23682892780826117,-0.2154229727122105,-0.15419547999083996,1.0609891604791195,0.11542728564653505
2496,,,,-0.07405020145363046,0.27153884498083614,0.1142982950618816,0.9887221871642654,1.1780133825092154
2497,,,,-0.02353467635522019,0.09004997406848686,0.1340946283885034,0.50411311348529,0.7797970091949455
2498,,,,-0.04713161111126669,-0.1398278451316039,0.1075221683501241,0.7001778410840586,0.3891728320526905
2499,,,,-0.06908098927570903,-0.2506697534765531,0.09319168587313842,0.7631386093037685,0.057376277644926546
2500,,,,-0.09887216273233237,-0.274937182769061,0.09093684605758343,0.7846764150786284,-0.5337828481160191
2501,,,,-0.1516985337295154,-0.44231753072133445,0.04553404402340821,1.06581614862784,-1.2077616277016456
2502,,,,-0.17032464922827972,-0.30387077473160434,-0.06899150676469763,0.7743684982494438,-0.6020414852620133
2503,,,,-0.08682575703619011,-0.06445279164397057,-0.1565819831523558,0.7069792909197886,0.40311929195912444
2504,,,,0.008206448133460347,-0.2936369066172289,-0.09418767119688945,0.6398564779393109,0.6111589629503624
2505,,,,0.14523714487854314,-0.20407440144308714,0.20598154327309579,0.5736692165697577,1.0982703765360973
2506,,,,0.17512634476775368,-0.28886153991584945,0.1367131859855026,0.25583390033039854,0.8145793587764334
2507,,,,0.14592970199435165,-0.436560609510793,0.13498815271683604,0.3961029655093011,0.35482839568099594
2508,,,,0.02417158369100691,-0.2621119175089352,0.21295336027846226,0.2170199322063399,-0.864602190127127
